gene_names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
4933400A11Rik	0.419340382569105	0.0394240116794456	3.15641316513459	0.0124901302893167	0.990034576986982	NA
4933403O08Rik	1.93703999678722	1.31441537204134	1.10238706486847	1.1923356268682	0.233129670322161	NA
4933412E24Rik	0.549841927837768	0	4.2017888499903	0	1	NA
6030468B19Rik	32.9790303700543	-1.02022112349501	0.374367181761291	-2.72518845988358	0.00642647932007102	0.144181026107182
6330403K07Rik	1522.68122866687	0.15883688097565	0.492893207676343	0.322254148569946	0.747260165910386	0.904740143669672
6330411D24Rik	100.968193461515	-0.512729069107064	0.333385267009098	-1.5379475935062	0.12406142902821	0.471248708678961
A030014E15Rik	0.660458901162189	-2.08553459378905	2.02709546899485	-1.02882899482932	0.303560039154108	NA
A130010J15Rik	142.96935179219	0.324925110522259	0.117176750715193	2.77294863135448	0.00555508889059556	0.136032711621088
A1bg	9.83631679545772	1.89870669596701	0.885685305339232	2.14377125206992	0.032051219854594	0.28432649716215
A1cf	35.5266366812838	-0.762682453605742	0.507574451043759	-1.50260213459797	0.132941672618623	0.483293080564532
A2m	1246.28345483427	-0.463479469244307	0.499374948041246	-0.928119183916342	0.353345749481699	0.688649268319448
A2ml1	7.90708189880911	0.229213763106057	0.818227733160551	0.280134434237126	0.779374367191377	0.918743264017957
A3galt2	140.398439378008	0.0465546569461855	0.21753576830259	0.214009205518002	0.830539878520002	0.939561308518411
A4galt	5.11979533495743	-1.69409157641522	1.08812333774963	-1.55689297126813	0.119495898512169	NA
A4gnt	0.202481523938541	0.408101220461893	4.2017889277299	0.097125588048607	0.922626660599364	NA
AA986860	7.39280492082333	-0.755013441944974	0.551906695594586	-1.36800920875144	0.171309193646041	0.53261775496118
Aaas	375.060213606434	-0.0333868282317313	0.0814878498921677	-0.409715414947282	0.682014720878895	0.87330357660682
AABR07000137.1	1.43554117785277	1.76726146862253	1.53314156844354	1.15270598945189	0.249031082226942	NA
AABR07000158.1	0.848676575577832	3.20361818978559	2.14125864087838	1.49613789227788	0.134617725259138	NA
AABR07000159.4	0.517403564662712	-0.364029444196198	2.44374220453295	-0.148963930614674	0.881582094549813	NA
AABR07000222.1	0.281375810975087	1.10368985444785	2.42442520156037	0.455237742017163	0.648938210683574	NA
